6600	172350	43546801
6601	171291	43560000
6602	172529	43573201
6603	172910	43586404
6604	174397	43599609
6605	172860	43612816
6606	174142	43626025
6607	172659	43639236
6608	172795	43652449
6609	174136	43665664
6610	173461	43678881
6611	174186	43692100
6612	173527	43705321
6613	172883	43718544
6614	172046	43731769
6615	174093	43744996
6616	173623	43758225
6617	173963	43771456
6618	172482	43784689
6619	173464	43797924
6620	175696	43811161
6621	173849	43824400
6622	173355	43837641
6623	174971	43850884
6624	172299	43864129
6625	171712	43877376
6626	172441	43890625
6627	172426	43903876
6628	175378	43917129
6629	175872	43930384
6630	174565	43943641
6631	175720	43956900
6632	174540	43970161
6633	173518	43983424
6634	175027	43996689
6635	176101	44009956
6636	175749	44023225
6637	175528	44036496
6638	174949	44049769
6639	176750	44063044
6640	175327	44076321
6641	173903	44089600
6642	175497	44102881
6643	173615	44116164
6644	172457	44129449
6645	190971	44142736
6646	217876	44156025
6647	253681	44169316
6648	219959	44182609
6649	211688	44195904
6650	216042	44209201
6651	191257	44222500
6652	188102	44235801
6653	175059	44249104
6654	177119	44262409
6655	175674	44275716
6656	174831	44289025
6657	174123	44302336
6658	177326	44315649
6659	175476	44328964
6660	175399	44342281
6661	178761	44355600
6662	176915	44368921
6663	175113	44382244
6664	175337	44395569
6665	175301	44408896
6666	176648	44422225
6667	176729	44435556
6668	175036	44448889
6669	175136	44462224
6670	177887	44475561
6671	176430	44488900
6672	176596	44502241
6673	175123	44515584
6674	178997	44528929
6675	176442	44542276
6676	176078	44555625
6677	177603	44568976
6678	177287	44582329
6679	176297	44595684
6680	176078	44609041
6681	176869	44622400
6682	179177	44635761
6683	176413	44649124
6684	177729	44662489
6685	176700	44675856
6686	177619	44689225
6687	177528	44702596
6688	177294	44715969
6689	176123	44729344
6690	176360	44742721
6691	176767	44756100
6692	179319	44769481
6693	177489	44782864
6694	179622	44796249
6695	179985	44809636
6696	177052	44823025
6697	176269	44836416
6698	177751	44849809
6699	177125	44863204
6700	177503	44876601
6701	178386	44890000
6702	178482	44903401
6703	178205	44916804
6704	177316	44930209
6705	177689	44943616
6706	176152	44957025
6707	177803	44970436
6708	177316	44983849
6709	177923	44997264
6710	178202	45010681
6711	178970	45024100
6712	178961	45037521
6713	176867	45050944
6714	178219	45064369
6715	179454	45077796
6716	179548	45091225
6717	178578	45104656
6718	180298	45118089
6719	178061	45131524
6720	180701	45144961
6721	177435	45158400
6722	178820	45171841
6723	178750	45185284
6724	177515	45198729
6725	177744	45212176
6726	178553	45225625
6727	178753	45239076
6728	179599	45252529
6729	181270	45265984
6730	178716	45279441
6731	178475	45292900
6732	179363	45306361
6733	178870	45319824
6734	179546	45333289
6735	179507	45346756
6736	179211	45360225
6737	179106	45373696
6738	180238	45387169
6739	178807	45400644
6740	180333	45414121
6741	179564	45427600
6742	197346	45441081
6743	179204	45454564
6744	179151	45468049
6745	180250	45481536
6746	180345	45495025
6747	179505	45508516
6748	182493	45522009
6749	180606	45535504
6750	180819	45549001
6751	182040	45562500
6752	181001	45576001
6753	181870	45589504
6754	181415	45603009
6755	180067	45616516
6756	180853	45630025
6757	179879	45643536
6758	179826	45657049
6759	180544	45670564
6760	180137	45684081
6761	180296	45697600
6762	191393	45711121
6763	179859	45724644
6764	180354	45738169
6765	181133	45751696
6766	181715	45765225
6767	182268	45778756
6768	181637	45792289
6769	181214	45805824
6770	180533	45819361
6771	187309	45832900
6772	182480	45846441
6773	181577	45859984
6774	180995	45873529
6775	181601	45887076
6776	181253	45900625
6777	181721	45914176
6778	182360	45927729
6779	181655	45941284
6780	182213	45954841
6781	182426	45968400
6782	182842	45981961
6783	181976	45995524
6784	182457	46009089
6785	181171	46022656
6786	182639	46036225
6787	192729	46049796
6788	183128	46063369
6789	184616	46076944
6790	191457	46090521
6791	181823	46104100
6792	182191	46117681
6793	181470	46131264
6794	182630	46144849
6795	184333	46158436
6796	182386	46172025
6797	184039	46185616
6798	182277	46199209
6799	185184	46212804
6800	185417	46226401
6801	183179	46240000
6802	183748	46253601
6803	184671	46267204
6804	183069	46280809
6805	183234	46294416
6806	185240	46308025
6807	182694	46321636
6808	183583	46335249
6809	185509	46348864
6810	183514	46362481
6811	185277	46376100
6812	183377	46389721
6813	184317	46403344
6814	183366	46416969
6815	184044	46430596
6816	183932	46444225
6817	185019	46457856
6818	184405	46471489
6819	183975	46485124
6820	185677	46498761
6821	184681	46512400
6822	182742	46526041
6823	184699	46539684
6824	183835	46553329
6825	184595	46566976
6826	185997	46580625
6827	184653	46594276
6828	186006	46607929
6829	183805	46621584
6830	184602	46635241
6831	184829	46648900
6832	186248	46662561
6833	186041	46676224
6834	185874	46689889
6835	184634	46703556
6836	184801	46717225
6837	184167	46730896
6838	183983	46744569
6839	184194	46758244
6840	184105	46771921
6841	185440	46785600
6842	187389	46799281
6843	186922	46812964
6844	186870	46826649
6845	185035	46840336
6846	186350	46854025
6847	186931	46867716
6848	187034	46881409
6849	186711	46895104
6850	184891	46908801
6851	185757	46922500
6852	186279	46936201
6853	186993	46949904
6854	186097	46963609
6855	186165	46977316
6856	185636	46991025
6857	186504	47004736
6858	185055	47018449
6859	187516	47032164
6860	188673	47045881
6861	188404	47059600
6862	187387	47073321
6863	186207	47087044
6864	189143	47100769
6865	187545	47114496
6866	187031	47128225
6867	186398	47141956
6868	186793	47155689
6869	188879	47169424
6870	188506	47183161
6871	186246	47196900
6872	186371	47210641
6873	186921	47224384
6874	187642	47238129
6875	187586	47251876
6876	190467	47265625
6877	187611	47279376
6878	188389	47293129
6879	187890	47306884
6880	187218	47320641
6881	187830	47334400
6882	188108	47348161
6883	190123	47361924
6884	188873	47375689
6885	187324	47389456
6886	187165	47403225
6887	187024	47416996
6888	186208	47430769
6889	187782	47444544
6890	187334	47458321
6891	189687	47472100
6892	190148	47485881
6893	187055	47499664
6894	189368	47513449
6895	187968	47527236
6896	189931	47541025
6897	188789	47554816
6898	189305	47568609
6899	187541	47582404
6900	189337	47596201
6901	188952	47610000
6902	188116	47623801
6903	189284	47637604
6904	189637	47651409
6905	190048	47665216
6906	189181	47679025
6907	189389	47692836
6908	189446	47706649
6909	189083	47720464
6910	187171	47734281
6911	190248	47748100
6912	189442	47761921
6913	190036	47775744
6914	188963	47789569
6915	190239	47803396
6916	189313	47817225
6917	191670	47831056
6918	189219	47844889
6919	191487	47858724
6920	191442	47872561
6921	191377	47886400
6922	191506	47900241
6923	190680	47914084
6924	191874	47927929
6925	189950	47941776
6926	190555	47955625
6927	189260	47969476
6928	189855	47983329
6929	190866	47997184
6930	190864	48011041
6931	190568	48024900
6932	191520	48038761
6933	195047	48052624
6934	190498	48066489
6935	190440	48080356
6936	190990	48094225
6937	190519	48108096
6938	192141	48121969
6939	191619	48135844
6940	191570	48149721
6941	191034	48163600
6942	192595	48177481
6943	192938	48191364
6944	192638	48205249
6945	192547	48219136
6946	189687	48233025
6947	192498	48246916
6948	191598	48260809
6949	190477	48274704
6950	191387	48288601
6951	191876	48302500
6952	190468	48316401
6953	193474	48330304
6954	192491	48344209
6955	193111	48358116
6956	191643	48372025
6957	192178	48385936
6958	192226	48399849
6959	192093	48413764
6960	192222	48427681
6961	191218	48441600
6962	191934	48455521
6963	194414	48469444
6964	192445	48483369
6965	193992	48497296
6966	192864	48511225
6967	194169	48525156
6968	192886	48539089
6969	192734	48553024
6970	192587	48566961
6971	191813	48580900
6972	193403	48594841
6973	193424	48608784
6974	193648	48622729
6975	193464	48636676
6976	192740	48650625
6977	192613	48664576
6978	192855	48678529
6979	194512	48692484
6980	193090	48706441
6981	194281	48720400
6982	193440	48734361
6983	194373	48748324
6984	194597	48762289
6985	194797	48776256
6986	195652	48790225
6987	193671	48804196
6988	195549	48818169
6989	194052	48832144
6990	194831	48846121
6991	193849	48860100
6992	193470	48874081
6993	194901	48888064
6994	196062	48902049
6995	193897	48916036
6996	196406	48930025
6997	194689	48944016
6998	193728	48958009
6999	195604	48972004
7000	196464	48986001
7001	196320	49000000
7002	194622	49014001
7003	194764	49028004
7004	195211	49042009
7005	195996	49056016
7006	196420	49070025
7007	194010	49084036
7008	194851	49098049
7009	196572	49112064
7010	195838	49126081
7011	195443	49140100
7012	194521	49154121
7013	195430	49168144
7014	194450	49182169
7015	195547	49196196
7016	195222	49210225
7017	197774	49224256
7018	196867	49238289
7019	197056	49252324
7020	195795	49266361
7021	197561	49280400
7022	196040	49294441
7023	195469	49308484
7024	196023	49322529
7025	196140	49336576
7026	196158	49350625
7027	196330	49364676
7028	195987	49378729
7029	195986	49392784
7030	196438	49406841
7031	196657	49420900
7032	196670	49434961
7033	195143	49449024
7034	197158	49463089
7035	196152	49477156
7036	195324	49491225
7037	198189	49505296
7038	197091	49519369
7039	197396	49533444
7040	195941	49547521
7041	196190	49561600
7042	196286	49575681
7043	198187	49589764
7044	197457	49603849
7045	196020	49617936
7046	197563	49632025
7047	200931	49646116
7048	196919	49660209
7049	198145	49674304
7050	196737	49688401
7051	199533	49702500
7052	198499	49716601
7053	198128	49730704
7054	198295	49744809
7055	199085	49758916
7056	198275	49773025
7057	199316	49787136
7058	198212	49801249
7059	199024	49815364
7060	197322	49829481
7061	199344	49843600
7062	198787	49857721
7063	199551	49871844
7064	197796	49885969
7065	199379	49900096
7066	198207	49914225
7067	200203	49928356
7068	197398	49942489
7069	199005	49956624
7070	199482	49970761
7071	198924	49984900
7072	200178	49999041
7073	199429	50013184
7074	198441	50027329
7075	199389	50041476
7076	198988	50055625
7077	209835	50069776
7078	199831	50083929
7079	200987	50098084
7080	198814	50112241
7081	199448	50126400
7082	200690	50140561
7083	200296	50154724
7084	199247	50168889
7085	201873	50183056
7086	198721	50197225
7087	201548	50211396
7088	199586	50225569
7089	199827	50239744
7090	199305	50253921
7091	200225	50268100
7092	200519	50282281
7093	201044	50296464
7094	199975	50310649
7095	200374	50324836
7096	200408	50339025
7097	201872	50353216
7098	200891	50367409
7099	201368	50381604
7100	201046	50395801
7101	201089	50410000
7102	201014	50424201
7103	200368	50438404
7104	200468	50452609
7105	199238	50466816
7106	200999	50481025
7107	203741	50495236
7108	199675	50509449
7109	200884	50523664
7110	200011	50537881
7111	202215	50552100
7112	201806	50566321
7113	201215	50580544
7114	203693	50594769
7115	202965	50608996
7116	201041	50623225
7117	201298	50637456
7118	201009	50651689
7119	200522	50665924
7120	201746	50680161
7121	201188	50694400
7122	201484	50708641
7123	201742	50722884
7124	201430	50737129
7125	201919	50751376
7126	202541	50765625
7127	201928	50779876
7128	201984	50794129
7129	202480	50808384
7130	201796	50822641
7131	203640	50836900
7132	202550	50851161
7133	200980	50865424
7134	203381	50879689
7135	202872	50893956
7136	203148	50908225
7137	203529	50922496
7138	201502	50936769
7139	202737	50951044
7140	201794	50965321
7141	202679	50979600
7142	204369	50993881
7143	204320	51008164
7144	203614	51022449
7145	203643	51036736
7146	200925	51051025
7147	203154	51065316
7148	203090	51079609
7149	203428	51093904
7150	202466	51108201
7151	204343	51122500
7152	204941	51136801
7153	202626	51151104
7154	202607	51165409
7155	204861	51179716
7156	204394	51194025
7157	205354	51208336
7158	205112	51222649
7159	204008	51236964
7160	202980	51251281
7161	204287	51265600
7162	205580	51279921
7163	205652	51294244
7164	204197	51308569
7165	204470	51322896
7166	208558	51337225
7167	205116	51351556
7168	203879	51365889
7169	204641	51380224
7170	206064	51394561
7171	204284	51408900
7172	206533	51423241
7173	204252	51437584
7174	205791	51451929
7175	207713	51466276
7176	205105	51480625
7177	202869	51494976
7178	206542	51509329
7179	205473	51523684
7180	205877	51538041
7181	205238	51552400
7182	206092	51566761
7183	203628	51581124
7184	206608	51595489
7185	204942	51609856
7186	205968	51624225
7187	204664	51638596
7188	206123	51652969
7189	206840	51667344
7190	207380	51681721
7191	206105	51696100
7192	206403	51710481
7193	206352	51724864
7194	206178	51739249
7195	205925	51753636
7196	206307	51768025
7197	205276	51782416
7198	205687	51796809
7199	206727	51811204
7200	208067	51825601
7201	206671	51840000
7202	205841	51854401
7203	209754	51868804
7204	206823	51883209
7205	205648	51897616
7206	206831	51912025
7207	205715	51926436
7208	207833	51940849
7209	206954	51955264
7210	206669	51969681
7211	207343	51984100
7212	206463	51998521
7213	207391	52012944
7214	206662	52027369
7215	208617	52041796
7216	207398	52056225
7217	206563	52070656
7218	207804	52085089
7219	206136	52099524
7220	206656	52113961
7221	208052	52128400
7222	207697	52142841
7223	208017	52157284
7224	209450	52171729
7225	207690	52186176
7226	207322	52200625
7227	208784	52215076
7228	209146	52229529
7229	209520	52243984
7230	210763	52258441
7231	208542	52272900
7232	210853	52287361
7233	208428	52301824
7234	209866	52316289
7235	209412	52330756
7236	209305	52345225
7237	208261	52359696
7238	210247	52374169
7239	208838	52388644
7240	208023	52403121
7241	207801	52417600
7242	211210	52432081
7243	208913	52446564
7244	212071	52461049
7245	211429	52475536
7246	210046	52490025
7247	210047	52504516
7248	208266	52519009
7249	209125	52533504
7250	207507	52548001
7251	209118	52562500
7252	210724	52577001
7253	210540	52591504
7254	211652	52606009
7255	209282	52620516
7256	208417	52635025
7257	210542	52649536
7258	210044	52664049
7259	210179	52678564
7260	210215	52693081
7261	212509	52707600
7262	209456	52722121
7263	209912	52736644
7264	211200	52751169
7265	209584	52765696
7266	211707	52780225
7267	212105	52794756
7268	209218	52809289
7269	209383	52823824
7270	210169	52838361
7271	210934	52852900
7272	211992	52867441
7273	211034	52881984
7274	211610	52896529
7275	211460	52911076
7276	211481	52925625
7277	212275	52940176
7278	212100	52954729
7279	210444	52969284
7280	210079	52983841
7281	213236	52998400
7282	212233	53012961
7283	211720	53027524
7284	212522	53042089
7285	211974	53056656
7286	211742	53071225
7287	211445	53085796
7288	212993	53100369
7289	211048	53114944
7290	212751	53129521
7291	210917	53144100
7292	210198	53158681
7293	212987	53173264
7294	211769	53187849
7295	213227	53202436
7296	213442	53217025
7297	212874	53231616
7298	210878	53246209
7299	213915	53260804
7300	212792	53275401
7301	213137	53290000
7302	216005	53304601
7303	213822	53319204
7304	212468	53333809
7305	215011	53348416
7306	214006	53363025
7307	214708	53377636
7308	212048	53392249
7309	212118	53406864
7310	217109	53421481
7311	212728	53436100
7312	214528	53450721
7313	211794	53465344
7314	212951	53479969
7315	215217	53494596
7316	213727	53509225
7317	212368	53523856
7318	212575	53538489
7319	214893	53553124
7320	212346	53567761
7321	213058	53582400
7322	212925	53597041
7323	214076	53611684
7324	213128	53626329
7325	214581	53640976
7326	217191	53655625
7327	217924	53670276
7328	217170	53684929
7329	214675	53699584
7330	217873	53714241
7331	215711	53728900
7332	215569	53743561
7333	214725	53758224
7334	215371	53772889
7335	216420	53787556
7336	217730	53802225
7337	216701	53816896
7338	214884	53831569
7339	215458	53846244
7340	216175	53860921
7341	218197	53875600
7342	217507	53890281
